20080801    35968.414770        0.003597 18235178.879925 10000000.000000 10000000.000000
20080804     5921.099581        0.000592 20451324.889098 10000000.000000 10000000.000000
20080805    53333.025336        0.005333 18560086.715692 10000000.000000 10000000.000000
20080806   -46187.855824       -0.004619 18983313.401312 10000000.000000 10000000.000000
20080807    77252.652381        0.007725 18005468.217867 10000000.000000 10000000.000000
20080808   -60593.544318       -0.006059 20310942.494717 10000000.000000 10000000.000000
20080811   -88345.284497       -0.008835 20306737.310565 10000000.000000 10000000.000000
20080812   124383.633774        0.012438 21948121.721501 10000000.000000 10000000.000000
20080813     8189.206580        0.000819 24509535.446540 10000000.000000 10000000.000000
20080814     6571.499046        0.000657 20142853.685740 10000000.000000 10000000.000000
20080815    -4118.481217       -0.000412 20296295.004465 10000000.000000 10000000.000000
20080818    11475.528379        0.001148 17604415.717977 10000000.000000 10000000.000000
20080819   -17348.234282       -0.001735 21261239.271686 10000000.000000 10000000.000000
20080820    22563.095917        0.002256 21711132.900352 10000000.000000 10000000.000000
20080821    57577.532797        0.005758 26582366.807829 10000000.000000 10000000.000000
20080822    70278.738949        0.007028 20395666.929717 10000000.000000 10000000.000000
20080825    94258.460232        0.009426 22441314.040344 10000000.000000 10000000.000000
20080826    25938.338130        0.002594 20736007.128630 10000000.000000 10000000.000000
20080827   -45099.563495       -0.004510 21203190.361472 10000000.000000 10000000.000000
20080828   105601.393342        0.010560 21447116.764269 10000000.000000 10000000.000000
20080829    65872.618980        0.006587 20111059.173871 10000000.000000 10000000.000000
20080901    17203.269901        0.001720 23080399.983541 10000000.000000 10000000.000000
20080902    12004.583696        0.001200 21048245.972584 10000000.000000 10000000.000000
20080903   121346.243848        0.012135 22961479.501436 10000000.000000 10000000.000000
20080904    60955.380920        0.006096 20914704.091764 10000000.000000 10000000.000000
20080905    38738.422562        0.003874 21873968.978423 10000000.000000 10000000.000000
20080908   -92318.123734       -0.009232 20966515.848161 10000000.000000 10000000.000000
20080909    96200.505125        0.009620 23126857.878059 10000000.000000 10000000.000000
20080910    17871.040562        0.001787 22258532.516123 10000000.000000 10000000.000000
20080911   -16414.677436       -0.001641 19507953.943617 10000000.000000 10000000.000000
20080912   129209.210415        0.012921 20401842.682143 10000000.000000 10000000.000000
20080916    76273.718409        0.007627 21163660.932814 10000000.000000 10000000.000000
20080917    69545.477162        0.006955 25017741.873973 10000000.000000 10000000.000000
20080918  -144916.574818       -0.014492 20796729.806590 10000000.000000 10000000.000000
20080919    -4231.571755       -0.000423 25466446.367701 10000000.000000 10000000.000000
20080922    51269.280384        0.005127 23120279.932070 10000000.000000 10000000.000000
20080923   147643.303432        0.014764 26053552.194648 10000000.000000 10000000.000000
20080924    85225.907125        0.008523 20148180.679652 10000000.000000 10000000.000000
20080925   -59483.144972       -0.005948 20645830.225613 10000000.000000 10000000.000000
20080926    67880.025444        0.006788 21086795.726528 10000000.000000 10000000.000000
20081006    25882.561860        0.002588 21015615.699376 10000000.000000 10000000.000000
20081007    95313.501364        0.009531 20778460.431618 10000000.000000 10000000.000000
20081008    18743.879614        0.001874 17680899.861951 10000000.000000 10000000.000000
20081009    57885.593891        0.005789 18743533.037619 10000000.000000 10000000.000000
20081010  -132387.603340       -0.013239 17521462.191337 10000000.000000 10000000.000000
20081013    32294.791298        0.003229 20679800.415647 10000000.000000 10000000.000000
20081014    16473.976970        0.001647 20000566.751896 10000000.000000 10000000.000000
20081015   104779.412384        0.010478 16856278.713293 10000000.000000 10000000.000000
20081016   -92766.034496       -0.009277 20360994.662168 10000000.000000 10000000.000000
20081017    80310.685951        0.008031 19715128.507784 10000000.000000 10000000.000000
20081020   116284.755984        0.011628 20342740.385596 10000000.000000 10000000.000000
20081021    92803.445001        0.009280 19105280.568410 10000000.000000 10000000.000000
20081022    80012.270164        0.008001 19116868.038694 10000000.000000 10000000.000000
20081023     5516.572331        0.000552 22041620.580304 10000000.000000 10000000.000000
20081024    41791.355622        0.004179 21053513.887280 10000000.000000 10000000.000000
20081027   -70202.000373       -0.007020 20138050.252456 10000000.000000 10000000.000000
20081028      157.314268        0.000016 22064803.182437 10000000.000000 10000000.000000
20081029   -58882.367521       -0.005888 21502160.820513 10000000.000000 10000000.000000
20081030    26570.428663        0.002657 19076214.435414 10000000.000000 10000000.000000
20081031    83487.866896        0.008349 21675161.636733 10000000.000000 10000000.000000
20081103   -11373.344910       -0.001137 22217423.421601 10000000.000000 10000000.000000
20081104   -79337.861203       -0.007934 19123765.810969 10000000.000000 10000000.000000
20081105     3981.556883        0.000398 21418365.936218 10000000.000000 10000000.000000
20081106    62215.178526        0.006222 24784837.038576 10000000.000000 10000000.000000
20081107    59990.980927        0.005999 23196111.616005 10000000.000000 10000000.000000
20081110   -44755.583074       -0.004476 22170365.939638 10000000.000000 10000000.000000
20081111    86749.044337        0.008675 24316484.335486 10000000.000000 10000000.000000
20081112   -73653.309799       -0.007365 21104170.685744 10000000.000000 10000000.000000
20081113   -43749.146379       -0.004375 22620817.321167 10000000.000000 10000000.000000
20081114    82377.826922        0.008238 24576669.053569 10000000.000000 10000000.000000
20081117   -26219.107784       -0.002622 20026429.938515 10000000.000000 10000000.000000
20081118    28040.222671        0.002804 20313794.575597 10000000.000000 10000000.000000
20081119   -87454.865161       -0.008745 21547906.665223 10000000.000000 10000000.000000
20081120   177126.744511        0.017713 21083769.226200 10000000.000000 10000000.000000
20081121    96997.735916        0.009700 23018218.980766 10000000.000000 10000000.000000
20081124   212085.284450        0.021209 19535277.023629 10000000.000000 10000000.000000
20081125   120662.770300        0.012066 19630963.870309 10000000.000000 10000000.000000
20081126   145851.014030        0.014585 15964929.644165 10000000.000000 10000000.000000
20081127    -4130.508777       -0.000413 18501682.328656 10000000.000000 10000000.000000
20081128    36632.994723        0.003663 20926747.508708 10000000.000000 10000000.000000
20081201   133448.221644        0.013345 20651479.160716 10000000.000000 10000000.000000
20081202   287384.560266        0.028738 21491287.999651 10000000.000000 10000000.000000
20081203   126392.180288        0.012639 19981499.568924 10000000.000000 10000000.000000
20081204    47304.181732        0.004730 20956108.585331 10000000.000000 10000000.000000
20081205   -60133.883383       -0.006013 19750384.983257 10000000.000000 10000000.000000
20081208     -377.339862       -0.000038 23098680.067828 10000000.000000 10000000.000000
20081209   151574.742711        0.015157 20624111.154781 10000000.000000 10000000.000000
20081210    -1001.759829       -0.000100 22034025.908916 10000000.000000 10000000.000000
20081211    55267.434170        0.005527 21640599.788496 10000000.000000 10000000.000000
20081212     5516.574058        0.000552 20179176.889897 10000000.000000 10000000.000000
20081215    96422.908577        0.009642 19490146.443211 10000000.000000 10000000.000000
20081216   251220.955594        0.025122 18428509.515244 10000000.000000 10000000.000000
20081217   -12541.491183       -0.001254 18119926.535173 10000000.000000 10000000.000000
20081218    43908.495611        0.004391 18834753.292474 10000000.000000 10000000.000000
20081219    32581.459814        0.003258 20875354.146842 10000000.000000 10000000.000000
20081222   -66624.889367       -0.006662 21102533.224868 10000000.000000 10000000.000000
20081223    86879.416536        0.008688 20086260.812280 10000000.000000 10000000.000000
20081224  -118408.130530       -0.011841 18397384.815085 10000000.000000 10000000.000000
20081225   139565.842104        0.013957 20426804.787202 10000000.000000 10000000.000000
20081226   141756.876473        0.014176 17710184.577079 10000000.000000 10000000.000000
20081229    51489.977851        0.005149 16654088.723536 10000000.000000 10000000.000000
20081230   -75750.756284       -0.007575 18734732.930120 10000000.000000 10000000.000000
20081231    59848.412444        0.005985 17533479.654585 10000000.000000 10000000.000000
20090105   117409.981673        0.011741 17246366.932762 10000000.000000 10000000.000000
20090106   164058.195721        0.016406 20337462.805433 10000000.000000 10000000.000000
20090107    59386.306518        0.005939 19520025.832820 10000000.000000 10000000.000000
20090108    29880.168134        0.002988 21794415.587265 10000000.000000 10000000.000000
20090109     -990.249189       -0.000099 22070592.510373 10000000.000000 10000000.000000
20090112   127394.188612        0.012739 22143146.563121 10000000.000000 10000000.000000
20090113   121902.296559        0.012190 21322710.767990 10000000.000000 10000000.000000
20090114   -70845.067162       -0.007085 20584701.529900 10000000.000000 10000000.000000
20090115    31152.369431        0.003115 21797209.819331 10000000.000000 10000000.000000
20090116   -34600.055621       -0.003460 21308286.547507 10000000.000000 10000000.000000
20090119       55.191846        0.000006 20779982.657244 10000000.000000 10000000.000000
20090120    27162.311868        0.002716 19412308.349433 10000000.000000 10000000.000000
20090121    -1079.878784       -0.000108 20494331.842669 10000000.000000 10000000.000000
20090122    22682.259774        0.002268 19592883.161352 10000000.000000 10000000.000000
20090123    12786.035464        0.001279 21335769.396863 10000000.000000 10000000.000000
20090202    15299.029369        0.001530 20917743.988131 10000000.000000 10000000.000000
20090203   -28524.055895       -0.002852 21324974.643257 10000000.000000 10000000.000000
20090204   -12593.053113       -0.001259 21078675.007140 10000000.000000 10000000.000000
20090205   -18297.146133       -0.001830 19822648.030021 10000000.000000 10000000.000000
20090206   -77101.168739       -0.007710 20066403.299415 10000000.000000 10000000.000000
20090209    39932.305206        0.003993 21142858.730579 10000000.000000 10000000.000000
20090210   -33239.660600       -0.003324 19859286.193468 10000000.000000 10000000.000000
