20110131   -51368.044797       -0.005137 17935432.075798 10000000.000000 10000000.000000
20110201    42900.382996        0.004290 13428353.434757 10000000.000000 10000000.000000
20110209   -22182.514883       -0.002218 15873226.207568 10000000.000000 10000000.000000
20110210   146775.725221        0.014678 23291255.525765 10000000.000000 10000000.000000
20110211   122559.293306        0.012256 24322065.323109 10000000.000000 10000000.000000
20110214    98463.046057        0.009846 16167227.889671 10000000.000000 10000000.000000
20110215    58878.558370        0.005888 14939712.346732 10000000.000000 10000000.000000
20110216   -88594.076833       -0.008859 15012998.301619 10000000.000000 10000000.000000
20110217     5317.949484        0.000532 14412139.257180 10000000.000000 10000000.000000
20110218    62133.981748        0.006213 16488639.308729 10000000.000000 10000000.000000
20110221   -30981.393488       -0.003098 22154125.681649 10000000.000000 10000000.000000
20110222    31482.154199        0.003148 16735289.135238 10000000.000000 10000000.000000
20110223   -41125.880091       -0.004113 22899410.739928 10000000.000000 10000000.000000
20110224   112368.744244        0.011237 14158158.397586 10000000.000000 10000000.000000
20110225   111058.629007        0.011106 16625693.829735 10000000.000000 10000000.000000
20110228    45637.259818        0.004564 18089453.758789 10000000.000000 10000000.000000
20110301    28804.270690        0.002880 18757961.822599 10000000.000000 10000000.000000
20110302     8765.486894        0.000877 15911501.392332 10000000.000000 10000000.000000
20110303    14295.532912        0.001430 17224443.417206 10000000.000000 10000000.000000
20110304    46649.725355        0.004665 17748500.189884 10000000.000000 10000000.000000
20110307    48320.153486        0.004832 13439675.365024 10000000.000000 10000000.000000
20110308    33748.151883        0.003375 18456672.720601 10000000.000000 10000000.000000
20110309    48447.262018        0.004845 18005148.320937 10000000.000000 10000000.000000
20110310    51302.925334        0.005130 18226679.348545 10000000.000000 10000000.000000
20110311   -57475.375100       -0.005748 21076002.838689 10000000.000000 10000000.000000
20110314     2634.977356        0.000263 13510532.521050 10000000.000000 10000000.000000
20110315   -23241.932281       -0.002324 15117234.230741 10000000.000000 10000000.000000
20110316   103300.681965        0.010330 16642589.730880 10000000.000000 10000000.000000
20110317     4842.240026        0.000484 15207001.823481 10000000.000000 10000000.000000
20110318    47919.566486        0.004792 18263067.098168 10000000.000000 10000000.000000
20110321   142478.696535        0.014248 14899045.578826 10000000.000000 10000000.000000
20110322    43931.102988        0.004393 18868096.609850 10000000.000000 10000000.000000
20110323    -1499.842837       -0.000150 15993686.124588 10000000.000000 10000000.000000
20110324     3906.951397        0.000391 15874981.183267 10000000.000000 10000000.000000
20110325   -32189.825454       -0.003219 17029123.347387 10000000.000000 10000000.000000
20110328   -40719.495766       -0.004072 16758193.215576 10000000.000000 10000000.000000
20110329    66878.307453        0.006688 18287075.611533 10000000.000000 10000000.000000
20110330    17056.409688        0.001706 18100028.300805 10000000.000000 10000000.000000
20110331   221520.905852        0.022152 13735458.539595 10000000.000000 10000000.000000
20110401    13780.411209        0.001378 16276072.946156 10000000.000000 10000000.000000
20110406   -94857.636681       -0.009486 18812661.450786 10000000.000000 10000000.000000
20110407    82170.989066        0.008217 17983493.112085 10000000.000000 10000000.000000
20110408    66501.484354        0.006650 17362357.584256 10000000.000000 10000000.000000
20110411    -6669.778014       -0.000667 19119890.259702 10000000.000000 10000000.000000
20110412    55327.788887        0.005533 21382994.290132 10000000.000000 10000000.000000
20110413    82431.885862        0.008243 17357683.490469 10000000.000000 10000000.000000
20110414   -28265.069364       -0.002827 16501708.435517 10000000.000000 10000000.000000
20110415   -32473.792374       -0.003247 17010728.077628 10000000.000000 10000000.000000
20110418   -53378.400092       -0.005338 17694457.556537 10000000.000000 10000000.000000
20110419    -6804.807800       -0.000680 16102024.451898 10000000.000000 10000000.000000
20110420   127848.470019        0.012785 16598981.404239 10000000.000000 10000000.000000
20110421    81225.576734        0.008123 17488707.907015 10000000.000000 10000000.000000
20110422     8036.446448        0.000804 17809174.380685 10000000.000000 10000000.000000
20110425   -11679.807308       -0.001168 18205646.103073 10000000.000000 10000000.000000
20110426   106850.463880        0.010685 19695054.982100 10000000.000000 10000000.000000
20110427   -35034.778946       -0.003503 17811708.108195 10000000.000000 10000000.000000
20110428    65147.043710        0.006515 14507353.754434 10000000.000000 10000000.000000
20110429    33720.357621        0.003372 16733252.122126 10000000.000000 10000000.000000
20110503   -50245.005344       -0.005025 16237825.444620 10000000.000000 10000000.000000
20110504    50496.585555        0.005050 16458274.693414 10000000.000000 10000000.000000
20110505    22346.156604        0.002235 17186465.716451 10000000.000000 10000000.000000
20110506   -14531.636001       -0.001453 15742903.320024 10000000.000000 10000000.000000
20110509    34779.089181        0.003478 14430630.120514 10000000.000000 10000000.000000
20110510    77073.747154        0.007707 15372069.507957 10000000.000000 10000000.000000
20110511    46870.981343        0.004687 19600915.715897 10000000.000000 10000000.000000
20110512    25949.315871        0.002595 18553095.259954 10000000.000000 10000000.000000
20110513     5199.588056        0.000520 20325048.059248 10000000.000000 10000000.000000
20110516   -43335.079968       -0.004334 15694369.619369 10000000.000000 10000000.000000
20110517   166863.116106        0.016686 16050323.696655 10000000.000000 10000000.000000
20110518    43614.983727        0.004361 19513609.370402 10000000.000000 10000000.000000
20110519    33454.190746        0.003345 15135225.618072 10000000.000000 10000000.000000
20110520   -64793.015066       -0.006479 17577115.596717 10000000.000000 10000000.000000
20110523   -78401.317306       -0.007840 17227987.527555 10000000.000000 10000000.000000
20110524   114339.440609        0.011434 19650019.034950 10000000.000000 10000000.000000
20110525   -93405.180675       -0.009341 16648448.223418 10000000.000000 10000000.000000
20110526    -1841.638449       -0.000184 14864861.108816 10000000.000000 10000000.000000
20110527   156847.815616        0.015685 14968656.020263 10000000.000000 10000000.000000
20110530   140954.181331        0.014095 19381020.579975 10000000.000000 10000000.000000
20110531    97908.521875        0.009791 15532780.276213 10000000.000000 10000000.000000
20110601    88039.271940        0.008804 15027738.674693 10000000.000000 10000000.000000
20110602   -29110.110053       -0.002911 15819720.263586 10000000.000000 10000000.000000
20110603    14675.001239        0.001468 19433488.332612 10000000.000000 10000000.000000
20110607    24307.076277        0.002431 16900765.350381 10000000.000000 10000000.000000
20110608    24415.450803        0.002442 15233332.151162 10000000.000000 10000000.000000
20110609    30575.757569        0.003058 15733144.221042 10000000.000000 10000000.000000
20110610   -42373.822935       -0.004237 20766911.720144 10000000.000000 10000000.000000
20110613    57513.950629        0.005751 15826858.199829 10000000.000000 10000000.000000
20110614    72387.345004        0.007239 15582454.019490 10000000.000000 10000000.000000
20110615    15350.867590        0.001535 17285484.125467 10000000.000000 10000000.000000
20110616   -83147.287389       -0.008315 17265074.857175 10000000.000000 10000000.000000
20110617   -29536.524887       -0.002954 17604330.014932 10000000.000000 10000000.000000
20110620    30532.214745        0.003053 13891693.075929 10000000.000000 10000000.000000
20110621   -45246.126193       -0.004525 15891299.401060 10000000.000000 10000000.000000
20110622    60681.671903        0.006068 14528498.871877 10000000.000000 10000000.000000
20110623    47160.012406        0.004716 14994641.707845 10000000.000000 10000000.000000
20110624   122916.178311        0.012292 20899706.230259 10000000.000000 10000000.000000
20110627    26394.054444        0.002639 17546822.471026 10000000.000000 10000000.000000
20110628    -9124.141162       -0.000912 12656460.453316 10000000.000000 10000000.000000
20110629   -47589.889683       -0.004759 13274371.679709 10000000.000000 10000000.000000
20110630   -21789.913283       -0.002179 22058460.605391 10000000.000000 10000000.000000
20110701    63413.675635        0.006341 15904305.311029 10000000.000000 10000000.000000
20110704    21344.919875        0.002134 20366338.638986 10000000.000000 10000000.000000
20110705    79774.818387        0.007977 20504849.987430 10000000.000000 10000000.000000
20110706   -57339.511002       -0.005734 15145292.510226 10000000.000000 10000000.000000
20110707   -25327.848850       -0.002533 16532343.908017 10000000.000000 10000000.000000
20110708    47895.452773        0.004790 18262329.054604 10000000.000000 10000000.000000
20110711   -15875.261006       -0.001588 18288286.189524 10000000.000000 10000000.000000
20110712     6145.148578        0.000615 16128209.267340 10000000.000000 10000000.000000
20110713    15449.361045        0.001545 18275920.120561 10000000.000000 10000000.000000
20110714   119562.185122        0.011956 16787546.029588 10000000.000000 10000000.000000
20110715    55775.038933        0.005578 20500600.476453 10000000.000000 10000000.000000
20110718    93387.616723        0.009339 17336821.285405 10000000.000000 10000000.000000
20110719    45181.195934        0.004518 18196130.135768 10000000.000000 10000000.000000
20110720    48136.582321        0.004814 18989261.304580 10000000.000000 10000000.000000
20110721    39583.125240        0.003958 16017429.020979 10000000.000000 10000000.000000
20110722    23512.370503        0.002351 18667730.788423 10000000.000000 10000000.000000
20110725   -21709.739200       -0.002171 16061561.153385 10000000.000000 10000000.000000
20110726    -4390.000170       -0.000439 18980849.478105 10000000.000000 10000000.000000
20110727    75754.094544        0.007575 12656971.637979 10000000.000000 10000000.000000
20110728    -8117.468576       -0.000812 18324527.002773 10000000.000000 10000000.000000
20110729    93522.142366        0.009352 14720432.373888 10000000.000000 10000000.000000
20110801     2542.311086        0.000254 18365977.973242 10000000.000000 10000000.000000
20110802   -41310.534741       -0.004131 15283663.995278 10000000.000000 10000000.000000
20110803    33848.826592        0.003385 16021290.699770 10000000.000000 10000000.000000
